40f1a405666a12d24f47faf8754fa14b	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
21e4168260d8187c89c53632f79e7c68	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0
18572c12e6fda0d008a2f5aff06b5684	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0
a9ec8714883ff719e0896fc8a370c96f	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
fedfcaed8eb09b8b3cb41f718741c92f	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
d76f0f048574382eb2d49df4a4c330ec	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0
43be7fb5566ccaa55e7a75d88979459f	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0
b319c14bcb29b9bdfe5630636a263685	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
0a8889b8594982e12f95e7300d371cf3	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
1aaf595ab3e8528b10ea275de410e2e5	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
aae791d4ee166de6a859a317b00cb013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
bd33379e0ac840a136fb9bff7c7e2b64	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
6f4779efc3d684784dd8183da10bff44	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
5f5269a82b78fc57ce917fd9feada1a7	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
3e7537f2db0a60566298746a159e658a	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
791cadda29391ff8729220173b204e21	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
e6dda87256127386214dec860d0ed362	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0
cbeeff71216f2e2f4a9370cce59b2d0e	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0
f569410fdf0df8813c83309934840b24	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
a8a2af91ecc55ce8124ef6fb8577a490	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0
a1d4b4a47da5e1108036d879f6e4ac28	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
dff4a1620b2966b0dbfc49ac3027340e	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
838d7b6d36359a4879aa004faaf448d4	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
bdf16a744d99684104a7aa5862fe9bdd	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0
6ae458b764cb2358cfd592807d1b8e4f	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
d5aaeecc8f09210eef8144b89b67a6b5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
46dbd12151e87dd1fa0cb0339ad47838	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0
470555018d485acf03549c4d9e6de2ee	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
0717305f6254fa4c0403de7c215986e0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
fc4b2a55eb3d841e517bca95b1255337	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
a68ab07d7fbc06dec343a51792632f0e	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
bde978fed5fbfb4b06d95dc271fd2b80	0	0	135	0	0	0	289	0	180	0	0	196	0	0	0
3480c29c2cc9eec28b68933aca7bce8c	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0
c55d833574f0ff8168c9ce881971c7af	0	103	0	0	190	0	0	0	0	0	0	0	111	73	0
d3477afdd765a18faad0f2ac0a0303bf	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0
c2d308dea393d080a29964e896e5a5ea	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14bf2f936977d35bca29c95c61cc1e78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211
06351acc0ec04d3779ec43c60085f72d	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0
c9d1809e7f4be6bc9589e47ee67d6314	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
52c22ea70d08721e70ffc73f1b70e0ae	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
a9a2f5bc7e098ed9a165c3ea9a12843a	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
ca632ab61f60a9e97c854ca1c5359c4b	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0
51efebcc968034ae5cf634795742ea19	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
1d038912a8f414647cb7a1492dadafd5	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
4fcae38fd7599dd2160ae2df25f5b50e	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
62d295cd7b4454538ccbec8c6702b204	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
b2d7c094c8a6c271aea5c045b21f10ec	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
119471d2b44578f7e7eda4357e51c0ae	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
c8093b2ce5b4e4b635c51ca78ed55f24	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
8627c96bd9e1e8d43262d754f7ab4c36	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0
7a2a955dedfbe70c1cd55b6b492c94b0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
f5b7af539ef6081d3e5b1ff49e788d96	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
dd1585388b506e16ee37ec4b45132cac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
017783a2d5343096e8b4d3f4e657c75c	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
7b178ad1b0ea9bbde05ab2fa11116740	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e29289f3634b2296c4066fa7a5d490ca	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
18d8dc1f6fb77923b80641320d2f8355	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
d87744dada042cff030966b5bd8e01c2	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0
ce10948e525c49d81a14751a8453d621	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
56395783825efdd93b9d5b249ac52968	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
2f325efdb057d524ad0e289968a1bd37	0	0	0	73	0	0	0	0	0	0	0	38	0	0	0
785dc3db487949764886c23b32cf4915	0	0	0	0	0	0	137	52	0	0	0	0	0	0	0
4bc24f830ca4c65b209600d449e8bf1f	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0
03ae49a30a540d7156b7bee3f4b49bc6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
66d314dbfca332f2cf4f2eda21c159ff	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
6cf077a737f25480797d5877ebf82e35	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
726c897de93d10dce4ef9c08c45e30f9	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0
7583f4d9ea499f411e0e89c544ddb8b1	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0
8d2cfa7be64274dacafcc7355be64731	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0
076685829136a65f7fdc2322362f8818	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
aa17dfb3a3a6a7d0d84709b7a46c0535	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
034445af266a135134e18fe5e5316d57	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0
6205625fa6ea7842824afb717a30208f	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0
fa2a2072cebabc4e30b55518cf0452f8	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0
1e6c4791f06414e85d3505f88d179e60	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
b72cc0a876abd5b20eda0201821e6bdc	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
d22a439036450c22663e90eb669ec107	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0
ffffceb340c8358f8088c6a86050fe32	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0
ab6f84e43e57a15f69f2f2813395c962	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0
ad561efcc8b50d1f00c1bba72422cade	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110
21687ef1dc468b3c2917c764b84820ee	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0
3d0f41f5042dc32aa7c0d709cfd700db	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ca7156020fa63c06fb500ef6a011f212	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
7408f5bcbb5d53baf77d71ee951c5429	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
236740483fa6b79c0d558223af875540	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
f8dfcdabaf638ce1e105a5a88e8518b8	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
b67dad151e873ab1395beac622467e02	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
bec2e966bd065724c29a5544771e984a	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
41f12bd2e3d6dd7ba97626211cb73274	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
7dc8c09752d7209d0181a680abc2b5f9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b142bb38abb63abc41f91911d3c3f109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
2190cfbee5f6cfcfb46207b534a49843	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
d85d37baaffd1b967323eb961b039de5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
11c45ceb422cb40cc5738528399bc953	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
c052b06f9e47ee2e926a4895c67f11c6	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
c1c85e8e5473fd530c7d56f9f113ca81	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
697225b0498a1af092551bdc383b66b1	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0
693495fb3356094e8288a664979cf91b	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
3698e1c405e7dc7935b929639bd1668a	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
ff8a3ada752755728e1cf679bab8647b	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
50101cc25954bbc796d8a711541e75e7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
438d2e0559d718b8c1aca0c59063bb10	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6a2a7c2be75fdf54c4f1ad7846c1a9d	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0
4a400cad06dcf71e1a2243f78a42f1c4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6ae36d9fac59e596b113b8a0275a999	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
73d50ca4b8e1ed70966ac4161f79c5f7	0	55	0	0	0	0	46	0	0	0	0	0	0	0	0
9774cf2b1e1982449cafb1c338014718	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
0fbb89fe2812850e09c791e437a6ecfd	0	0	23	0	0	0	0	0	4	0	0	0	0	0	0
1a7a80b475d5287513ce3058a5f466a9	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0
1de2c30828e50024fc4073bafd0b39ff	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
160a900dea3568e01121d87c7d677de1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
4b3d4df793e3f536a0fbb2f0e7d6d159	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
1ffd6b0d51c3d44b4b862b15e35412a0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
b16712de4126e66f149f13f6ea1342a7	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
86c6c8455264e1dc112f33d92abf1219	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0
842eed94a79b89db714d739ab76cc8f6	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0
5f49ce1ea37466c7f4a10d3bb845de03	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
ee67db7b48a4af09bb23fb42f8fd1fb5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
6b9fc6e11e13c638dac2b567e73a7242	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
ec96e0e80b9e34603ef5fa74afc43183	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
2c64ad7b3ef8aa2d21dc9a38eb716748	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
4d1d4ad45ef8306c441046f5162ab92f	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0
a2ea4e77beff200d3ec0bb7fff25f72d	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0
8b5e1e2746fcea3d4bd0f870ce1e00bb	0	0	0	0	0	0	0	20	0	0	0	0	0	0	13
fc99304c46dc52139c1d108d46097283	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
94a956b7f28dd5b49fa70f7f6bdca5ec	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
6474ed07356675138103eb0dbab3b4bc	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
7925f95c2517975d9e6f7faed16de447	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0
91adfaf6cf72ac659daeb078e438704b	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
eac45bb412d8060ce0378d354fadc116	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
32047a8f09a6b9c6082b3421072d42a1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
812c337d7b7fb1fd0627037cc1d71da6	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0
bc39394b99987523bfd1d237c36de301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
5d86e6d4a6da87f113a8c4b3708f335d	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
1e82763d873cdccf585f01911a11e588	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
98bb6d30642507b3aa7c3e1caff5b7b4	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0
0a95498524731faed1f416383731e513	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0
58078c158dfc56bf13e1621a15ef28a6	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
42647cc156844f33f7d677cfba38c41f	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
bceb58f1b4cc148e8d20ed93cc47c677	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
eda8cace69abb59e799827bf2e0ea843	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0
48cb0c33bc5ff9a7171553687488f5d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
5da6f25456e88168825ffd2361e1c21a	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
b3fe74169ac1bb2f56eb0b5bbf48d7a3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
6869cd0bd447bf959ea909ab3523a98c	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
868bc2b316ed8a09a61119e9dc1b19d8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
a55203d73b79477e35d098c5ad915efd	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b0f93b4d7b3740c6f4dfef99397f4543	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
99cb6dbd79440a1afc1a13e9c8ca018f	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
c205a9744012caab435d7d604f739307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
bf47dfe8a88847769158dd75c2b4df3f	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
eff47e6fa8d7746254f47c9d9552eb5b	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0
2a35e1409eb76f9057bf6e6698a06485	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
6e4ae7a645d57ddf231fd9b1bd1abbda	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
98f54e880450d9d8b5db7f37dbdaba18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
659a56207fa345b29da85c9831d67aa8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0e9969b62de37a7e9859c7084f86e34d	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e2be0e67271baea53e55bee7b1f08a03	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
c703985ae24d6f530de9229093d139aa	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0
1428c4eeb6811a5005e009c4299d55e6	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0
d5f5ece75566e491f5e667bd79718ce9	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0
61bd4f8f02da05c7a235c53a0c15db24	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0
675d7c47ffd6fc06dc435db9ba710c65	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0
223bc8ddaa597fa62869992f23bf42bd	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0
969339302b6f4092e24cfeb8e9403fa6	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
f5aea698bd2742338401506cb4d564a6	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0
41d3f2bd2e462ccff3122314cdefabfb	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3ce1c19fdda9db4eb25837ba969f5e12	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
e01e4fb1550f3c70a2277324d9c33e56	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
6432eb297ebbf36ea4c766c8c79d5a16	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
b956a9617adfa104ece3166965ba189c	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
21ab1a0901a73f87f6a897f3e3b0fbcb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
1f621fea709e0679515d66b08775af5a	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0
27ed9278ae4e2ea1f881c569401d8e74	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0
218f47e90cf050f81de9240b4657a9be	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
c674f2bd67635b485b5e7a61b56cde0e	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0
9a3713a8106c7d55755aa457677fccb1	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
53bacf615332a329540e3eab03b51284	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0
0dadf02f42de30a5709f2d463dd651a6	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0
dc93deeda39f841013d87ff5e194b35c	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
82db554172da624bf1f0d1afcd30940b	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
abdf0756b98d49be1aed13b855a54d8f	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
d7c97ecc958605842ba0a3aa609e0b79	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
dbe82f09955bd95847584b0a599848a6	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
8b872280325c57832fc15b760082dde9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fe4973963db228ff7bae1d1bdc64b6cf	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
6b827c35ef4d2300c742c174a8ce40f8	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0
85a2dd286cd195edaab42461394a5496	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
a2d70667451f95b27d32f88d65b57832	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0
5fbaaf8ef2697fcc92188c0d862e8bb1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feab18a7c3cf9d89c7b0ca73d9ae1bc2	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0
f46a45720cc30c6a9e52d3e723cb5057	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0
34f747f0c78284c4e550147fb275a829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
cb8035ec76065491941d863289ffcfcd	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0
03d8d4cff8814b0de80401d62f2e0af3	44	0	0	0	0	0	0	0	0	0	0	0	60	0	0
63268f9df78e15d009655aea65a769a3	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0
f2a72e23a194eb36f14e3efb7c8e8ec0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
a05d84dcb5dcfb0f0f51135d13d2b411	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
17da1c053f26438df361c55b6e5f64b6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
3d3b6e1efe96a0db42e9d425a46acc3e	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0
26fa9b2828a5eb0d0509ffed71372d8b	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
bf881b8fceead417df0596458477ad71	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
16244d8fca1071c115104530fa8ee24f	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
95b30630063a5ed0781df660c8ef3831	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
818b89e02b9f65f9ee0eb867f1d7725e	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
849d081808e781000a9deaef5f87d9dc	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d27c12331abaa6080d7d5a5a971da005	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0
7aa28d6dd6c1c08e671af4cf01821db8	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0
151ce213f894cce862c949260c465baa	0	28	0	0	0	0	41	0	0	0	0	0	0	0	0
ccddc738dcd69b4e8af2ede563753a12	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0
b681fdb57938b2d434f257fc78398d80	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
4fa7ca426184e777fee25b8f2d59e926	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
5a5eb47d4fb40b53ac7228a9c73bc758	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
ea4dfed5474386fc612d5e5eaaa177e0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
26d61e05b90d600f6dea7afa2132e473	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
843d1fe719800b0a4e2423feb3ee2607	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
4ac84c1b05190a886bfb37c60ca9eee1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03e5863c088ab6f2dd15b29ec77bbce3	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
c135935171b362d2d787601eecd69215	0	0	23	19	0	0	0	0	0	0	0	0	0	0	0
cbdb9368a0776b03ba3f2a5572a13f63	0	35	0	0	0	0	0	0	0	0	0	0	0	0	20
91fcad8d90884a813d08636fa4bb352d	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5c904fa6299d3f2962ae443e26e029eb	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
74144d12ba5b967886663b0aff7aeabc	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
4e18ce474a1d515b4250386a1d0cd156	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
04e733db83689a1c37269aa3aaf7ff90	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
5ac96f69ea2473f055233bdbc185dea6	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
da49f6d4f5f1dd25f15af2aa880457d8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
08f131a34f2bb5ba36d317013e717935	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
f36605e9258824bab22d1a04318a8be3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
f14ee8d80baf1671bf21f60f078ef909	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0
28c5cc09457620b4e968724a8a711b82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
dcf6a5fdd28c0122323814eb9fc97c0c	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
d631232d698a0ef89db670a8437adaf9	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
59b563b2903729204c928dcbb41b3868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
4594439d58f13babef95f0afe54007d5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
a9fa809a25b2f94331bd4589a2738ac6	13	0	0	53	0	0	21	0	0	0	0	0	0	0	0
afed628ddce17321c3fa4a5a3b116b5b	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
1e5d8a8a3bc844448eb41bb3a6be1333	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
f0c2eac506d4f18f96f50f413a2274ea	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0
b795545a4cb73c69f7d8d9f470683bd3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
2d85c6ee5ebae7f77aabf08a7fa49bae	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
d1243ace4fd9a422d745844804b0bc07	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
e5d6c2d2f4c6866cd56555d6bd66ef07	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
3fd4d6d558b8e55b768fa9c72d757990	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
d1dc0db02f65b584c2abfc23e802a2c3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
b9ca60bba6dd575f231218632279b725	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
a3f9095f88a1d74adf2aadd610305822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
cd86b3a193e6530abbfbe799f4e214a0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0
ead1daa88888e53c7ea06f64bc225b81	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
9b990549a99257a66e42d229fd8926ed	0	0	0	31	0	7	0	0	0	0	0	0	0	0	0
8150c941accc67576e5741cbcd198754	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0
db16a38782f33e87a9d0aa5c58b4a7c4	0	0	0	0	0	0	0	37	0	0	0	0	36	0	0
8c8c0015824828abd1d8167c9ec9a8f0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
4c9f8d56fc03cb95ec6bc0c8e1188f4d	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
24b4e093cc6b7834313b06b52d2d1653	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0
3a2d41493d4c8ea725975383a5747b59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
a4b493d5bed826af139217d859b135d8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
7d1d53c7a8c7e81c910096e2a8f9feb4	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0
1aa55e654c985c8b0d2fd1e41087bf88	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0
7f28113a774609835e3aed0eddb793d9	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
4846650898900ce78ff8c7d5fc2deac6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
4f539ae92bda91ab4ae0363b2805d6ec	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0
0b7f339df9c2fa24f83850307a4e598c	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0
76c5ade89fc104f2738b5db01a88a86f	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0
21e791433ba16bcaede94136ac4b2911	0	0	0	0	0	0	75	0	0	0	0	0	0	40	46
0c637545372084e1359884da7b8599ec	0	0	66	0	0	0	0	0	0	0	0	0	41	0	0
6a008e3dd0e18d16b88e70c9432f12b3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
991d8a435f1e478b6703b7fc25d5df70	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0
a05fa0b669e15c62c848d7b5fd90d414	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
